id,label
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2427.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1297.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2094.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1624.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1546.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2662.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1425.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1873.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2077.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1603.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2181.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1613.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2552.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1263.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2175.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2411.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2070.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1772.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1270.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1283.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5488.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2390.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2530.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2481.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1225.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2294.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5465.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1637.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1676.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1582.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1442.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2310.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2118.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2266.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2738.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2581.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2079.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1290.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2701.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1965.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1282.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1849.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5512.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2201.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1804.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1598.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1421.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2183.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2016.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2265.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1272.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2356.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1905.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2495.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1946.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1206.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1589.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2691.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1431.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1835.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1763.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2110.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2228.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2152.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5515.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1738.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1971.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2017.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2134.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2693.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2445.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1643.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1204.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2086.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2639.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1601.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1191.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1591.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2078.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1677.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1579.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2612.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2466.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2272.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2084.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2409.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2282.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5510.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1793.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2061.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1179.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2555.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2545.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1447.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2297.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1809.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2158.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2658.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1553.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2340.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2600.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2334.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1424.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1723.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1443.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5468.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2670.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1795.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2314.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2036.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1785.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2240.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2059.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2244.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2692.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1758.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1880.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1555.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1639.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2071.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2469.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1531.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2505.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2462.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2119.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1656.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2386.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1215.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1638.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2027.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2615.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1972.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2685.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2438.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1893.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2601.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1248.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2371.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2041.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2642.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5487.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1404.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1328.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1537.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1475.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1435.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1434.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1847.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1606.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1508.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1228.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1472.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1583.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2727.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1201.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2736.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1742.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1246.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1842.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1626.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2203.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5463.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2674.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5466.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2653.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1340.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2614.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1619.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2280.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1692.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1836.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1801.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2426.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2346.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1907.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1730.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5514.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1927.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1461.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2254.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1808.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1183.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1651.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5464.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1259.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2431.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2123.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2370.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1890.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2177.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2298.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1792.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5493.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2124.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2595.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2003.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2475.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1903.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2531.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1237.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2190.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1548.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2473.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1787.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2248.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1864.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2069.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2322.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2308.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2223.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1766.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2073.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1674.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1623.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2237.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2042.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1802.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1844.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2320.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1540.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1825.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1891.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1467.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1671.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2005.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2724.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1829.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1330.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2372.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1473.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2193.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/5509.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1724.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1882.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2493.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1944.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1207.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2127.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2725.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1476.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1770.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2741.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2391.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1945.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1966.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2242.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1910.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1559.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1422.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2385.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1415.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1732.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2213.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2660.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2301.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1762.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2681.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1524.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1771.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1915.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1865.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1178.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1320.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1845.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1317.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2058.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1778.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1433.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1590.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2671.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2665.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1754.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2359.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2024.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2435.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2556.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2538.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1906.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1929.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2626.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1197.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2234.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2345.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1859.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2402.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1477.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1187.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1602.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1300.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1823.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2062.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1169.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1186.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/2579.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1713.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1964.hdf5,1
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/NCP/1877.hdf5,1
